19.10.2020 0:15,"0","0","413.5792","413.5792","0"
19.10.2020 0:30,"0","0","357.4226","357.4226","0"
19.10.2020 0:45,"0","0","266.929","266.929","0"
19.10.2020 1:00,"0","0","243.5417","243.5417","0"
19.10.2020 1:15,"0","0","286.8131","286.8131","0"
19.10.2020 1:30,"0","0","326.5521","326.5521","0"
19.10.2020 1:45,"0","0","421.1423","421.1423","0"
19.10.2020 2:00,"0","0","1513.6454","1513.6454","0"
19.10.2020 2:15,"0","0","400.9267","400.9267","0"
19.10.2020 2:30,"0","0","414.8042","414.8042","0"
19.10.2020 2:45,"0","0","411.9238","411.9238","0"
19.10.2020 3:00,"0","0","333.1072","333.1072","0"
19.10.2020 3:15,"0","0","301.2266","301.2266","0"
19.10.2020 3:30,"0","0","328.1308","328.1308","0"
19.10.2020 3:45,"0","0","308.9164","308.9164","0"
19.10.2020 4:00,"0","0","317.1834","317.1834","0"
19.10.2020 4:15,"0","0","403.5953","403.5953","0"
19.10.2020 4:30,"0","0","399.2302","399.2302","0"
19.10.2020 4:45,"0","0","396.8986","396.8986","0"
19.10.2020 5:00,"0","0","410.9318","410.9318","0"
19.10.2020 5:15,"0","0","344.9347","344.9347","0"
19.10.2020 5:30,"0","0","1369.399","1369.399","0"
19.10.2020 5:45,"0","0","262.8086","262.8086","0"
19.10.2020 6:00,"0","0","376.7118","376.7118","0"
19.10.2020 6:15,"0","0","396.3669","396.3669","0"
19.10.2020 6:30,"0","0","1494.5325","1494.5325","0"
19.10.2020 6:45,"0","0","409.5772","409.5772","0"
19.10.2020 7:00,"0","0","1593.1654","1593.1654","0"
19.10.2020 7:15,"1","0","396.571","397.571","1"
19.10.2020 7:30,"9.3333","0","853.5624","862.8957","9.3333"
19.10.2020 7:45,"44.6667","0","1352.6609","1397.3275","44.6667"
19.10.2020 8:00,"49","0","235.756","284.756","49"
19.10.2020 8:15,"155.3333","0","910.7979","1066.1312","155.3333"
19.10.2020 8:30,"322.6667","0","149.4108","472.0775","322.6667"
19.10.2020 8:45,"344.6349","8.6984","25.0885","369.7235","353.3333"
19.10.2020 9:00,"486.5267","17.8067","46.2912","532.8179","504.3333"
19.10.2020 9:15,"384.4231","255.2436","0","384.4231","639.6667"
19.10.2020 9:30,"363.5724","461.0942","0","363.5724","824.6667"
19.10.2020 9:45,"364.192","757.4746","0","364.192","1121.6666"
19.10.2020 10:00,"499.0897","1103.9103","0","499.0897","1603"
19.10.2020 10:15,"560.231","1250.769","0","560.231","1811"
19.10.2020 10:30,"1242.2174","429.7826","1410.4863","2652.7036","1672"
19.10.2020 10:45,"400.9607","1407.7059","0","400.9607","1808.6666"
19.10.2020 11:00,"428.0962","2280.5706","0","428.0962","2708.6667"
19.10.2020 11:15,"464.5405","2743.1262","0","464.5405","3207.6667"
19.10.2020 11:30,"1295.7135","1428.6198","320.6507","1616.3643","2724.3333"
19.10.2020 11:45,"555.4318","1804.9015","0","555.4318","2360.3333"
19.10.2020 12:00,"544.7452","1649.2548","0","544.7452","2194"
19.10.2020 12:15,"543.0664","1300.6002","0","543.0664","1843.6666"
19.10.2020 12:30,"489.1539","1977.5128","0","489.1539","2466.6667"
19.10.2020 12:45,"532.3102","668.3564","0","532.3102","1200.6666"
19.10.2020 13:00,"602.7424","86.2576","329.6428","932.3852","689"
19.10.2020 13:15,"491.374","54.2927","1028.295","1519.6689","545.6667"
19.10.2020 13:30,"427.3053","14.028","44.539","471.8444","441.3333"
19.10.2020 13:45,"448.8075","441.8592","0","448.8075","890.6667"
19.10.2020 14:00,"563.3076","143.6924","0","563.3076","707"
19.10.2020 14:15,"535.3333","0","8.9541","544.2874","535.3333"
19.10.2020 14:30,"422.3333","0","548.6235","970.9568","422.3333"
19.10.2020 14:45,"329","0","1494.1417","1823.1417","329"
19.10.2020 15:00,"286","0","906.9366","1192.9365","286"
19.10.2020 15:15,"325","0","1980.1764","2305.1763","325"
19.10.2020 15:30,"239.6667","0","536.0901","775.7568","239.6667"
19.10.2020 15:45,"193","0","660.8936","853.8936","193"
19.10.2020 16:00,"128.6667","0","273.9839","402.6506","128.6667"
19.10.2020 16:15,"93","0","483.037","576.037","93"
19.10.2020 16:30,"62.6667","0","530.2549","592.9216","62.6667"
19.10.2020 16:45,"9.3333","0","596.2285","605.5618","9.3333"
19.10.2020 17:00,"0","0","1711.0078","1711.0078","0"
19.10.2020 17:15,"0","0","428.5211","428.5211","0"
19.10.2020 17:30,"0","0","341.464","341.464","0"
19.10.2020 17:45,"0","0","1629.3894","1629.3894","0"
19.10.2020 18:00,"0","0","409.2323","409.2323","0"
19.10.2020 18:15,"0","0","417.8054","417.8054","0"
19.10.2020 18:30,"0","0","2537.7144","2537.7144","0"
19.10.2020 18:45,"0","0","558.7771","558.7771","0"
19.10.2020 19:00,"0","0","563.8292","563.8292","0"
19.10.2020 19:15,"0","0","1600.1238","1600.1238","0"
19.10.2020 19:30,"0","0","1605.8286","1605.8286","0"
19.10.2020 19:45,"0","0","525.9106","525.9106","0"
19.10.2020 20:00,"0","0","440.4428","440.4428","0"
19.10.2020 20:15,"0","0","1519.3307","1519.3307","0"
19.10.2020 20:30,"0","0","2326.2314","2326.2314","0"
19.10.2020 20:45,"0","0","1268.9486","1268.9486","0"
19.10.2020 21:00,"0","0","1396.3057","1396.3057","0"
19.10.2020 21:15,"0","0","1372.6256","1372.6256","0"
19.10.2020 21:30,"0","0","2430.3569","2430.3569","0"
19.10.2020 21:45,"0","0","1384.5889","1384.5889","0"
19.10.2020 22:00,"0","0","1400.0256","1400.0256","0"
19.10.2020 22:15,"0","0","1292.5787","1292.5787","0"
19.10.2020 22:30,"0","0","1355.9008","1355.9008","0"
19.10.2020 22:45,"0","0","1185.6864","1185.6864","0"
19.10.2020 23:00,"0","0","1436.3199","1436.3199","0"
19.10.2020 23:15,"0","0","411.0235","411.0235","0"
19.10.2020 23:30,"0","0","407.1927","407.1927","0"
19.10.2020 23:45,"0","0","398.2243","398.2243","0"
20.10.2020 0:00,"0","0","416.6637","416.6637","0"
20.10.2020 0:15,"0","0","414.6839","414.6839","0"
20.10.2020 0:30,"0","0","319.3586","319.3586","0"
20.10.2020 0:45,"0","0","296.4274","296.4274","0"
20.10.2020 1:00,"0","0","302.2052","302.2052","0"
20.10.2020 1:15,"0","0","237.6422","237.6422","0"
20.10.2020 1:30,"0","0","263.0605","263.0605","0"
20.10.2020 1:45,"0","0","384.5905","384.5905","0"
20.10.2020 2:00,"0","0","395.975","395.975","0"
20.10.2020 2:15,"0","0","394.9049","394.9049","0"
20.10.2020 2:30,"0","0","392.4997","392.4997","0"
20.10.2020 2:45,"0","0","1447.4001","1447.4001","0"
20.10.2020 3:00,"0","0","297.5488","297.5488","0"
20.10.2020 3:15,"0","0","296.0692","296.0692","0"
20.10.2020 3:30,"0","0","323.6145","323.6145","0"
20.10.2020 3:45,"0","0","314.6687","314.6687","0"
20.10.2020 4:00,"0","0","336.7138","336.7138","0"
20.10.2020 4:15,"0","0","397.4863","397.4863","0"
20.10.2020 4:30,"0","0","395.8281","395.8281","0"
20.10.2020 4:45,"0","0","391.3389","391.3389","0"
20.10.2020 5:00,"0","0","1443.9459","1443.9459","0"
20.10.2020 5:15,"0","0","267.039","267.039","0"
20.10.2020 5:30,"0","0","1363.3621","1363.3621","0"
20.10.2020 5:45,"0","0","302.8102","302.8102","0"
20.10.2020 6:00,"0","0","375.0092","375.0092","0"
20.10.2020 6:15,"0","0","1459.3917","1459.3917","0"
20.10.2020 6:30,"0","0","440.2597","440.2597","0"
20.10.2020 6:45,"0","0","427.9121","427.9121","0"
20.10.2020 7:00,"3.5","0","1457.2943","1460.7943","3.5"
20.10.2020 7:15,"131.4781","13.8552","213.8475","345.3256","145.3333"
20.10.2020 7:30,"386.3009","201.0324","141.6754","527.9763","587.3333"
20.10.2020 7:45,"824.9802","400.6864","449.9797","1274.96","1225.6666"
20.10.2020 8:00,"793.5454","939.1212","0","793.5454","1732.6666"
20.10.2020 8:15,"1356.3851","655.9482","96.6652","1453.0503","2012.3334"
20.10.2020 8:30,"1814.215","219.785","314.6288","2128.8438","2034"
20.10.2020 8:45,"1064.4425","1383.2242","122.7516","1187.1941","2447.6667"
20.10.2020 9:00,"1777.3748","1053.292","159.328","1936.7028","2830.6667"
20.10.2020 9:15,"1269.8961","1664.7706","265.4352","1535.3313","2934.6667"
20.10.2020 9:30,"1894.2043","1340.4624","0","1894.2043","3234.6667"
20.10.2020 9:45,"418.3169","2928.3499","0","418.3169","3346.6667"
20.10.2020 10:00,"322.1667","3168.5","0","322.1667","3490.6667"
20.10.2020 10:15,"271.9666","3256.7002","0","271.9666","3528.6667"
20.10.2020 10:30,"266.3062","3462.0271","0","266.3062","3728.3333"
20.10.2020 10:45,"258.5723","3725.4277","0","258.5723","3984"
20.10.2020 11:00,"1344.0142","2774.6523","0","1344.0142","4118.6665"
20.10.2020 11:15,"318.5996","3827.0669","0","318.5996","4145.6665"
20.10.2020 11:30,"358.6648","3869.6687","0","358.6648","4228.3335"
20.10.2020 11:45,"352.5291","4052.8044","0","352.5291","4405.3335"
20.10.2020 12:00,"352.8286","4172.8379","0","352.8286","4525.6665"
20.10.2020 12:15,"655.658","3838.342","0","655.658","4494"
20.10.2020 12:30,"2044.1426","2331.5239","0","2044.1426","4375.6665"
20.10.2020 12:45,"2223.0508","2050.6157","69.8297","2292.8804","4273.6665"
20.10.2020 13:00,"1292.3118","2869.3547","0","1292.3118","4161.6665"
20.10.2020 13:15,"1209.1636","2775.1697","0","1209.1636","3984.3333"
20.10.2020 13:30,"478.1953","3445.1379","0","478.1953","3923.3333"
20.10.2020 13:45,"567.8757","3191.1243","0","567.8757","3759"
20.10.2020 14:00,"540.1343","2969.199","0","540.1343","3509.3333"
20.10.2020 14:15,"547.9839","2712.6829","0","547.9839","3260.6667"
20.10.2020 14:30,"552.2661","2493.7339","0","552.2661","3046"
20.10.2020 14:45,"1653.6781","1096.3219","811.2254","2464.9036","2750"
20.10.2020 15:00,"1606.7629","959.9038","176.2833","1783.0463","2566.6667"
20.10.2020 15:15,"1107.6134","1316.3866","0","1107.6134","2424"
20.10.2020 15:30,"729.1362","1446.197","0","729.1362","2175.3333"
20.10.2020 15:45,"452.1975","1236.4691","0","452.1975","1688.6666"
